1742	0.026098
1743	0.0261519
1744	0.02613
1745	0.0261941
1746	0.0261021
1747	0.026202
1748	0.0260859
1749	0.0261412
1750	0.026161
1751	0.026139
1752	0.026195
1753	0.0260899
1754	0.026134
1755	0.026155
1756	0.0261369
1757	0.0261352
1758	0.026161
1759	0.0261559
1760	0.026155
1761	0.0261619
1762	0.0260952
1763	0.0261819
1764	0.026129
1765	0.0261369
1766	0.0261142
1767	0.026166
1768	0.0261509
1769	0.0261519
1770	0.0261462
1771	0.0261419
1772	0.026134
1773	0.0261791
1774	0.0261159
1775	0.0261571
1776	0.0261359
1777	0.026144
1778	0.0261579
1779	0.0261252
1780	0.0261319
1781	0.0262001
1782	0.0261021
1783	0.026175
1784	0.026129
1785	0.026109
1786	0.0261829
1787	0.0261531
1788	0.0261059
1789	0.0261621
1790	0.0261528
1791	0.0261331
1792	0.026135
1793	0.0261719
1794	0.026123
1795	0.0261571
1796	0.0261269
1797	0.026155
1798	0.0261521
1799	0.0261369
1800	0.026159
1801	0.0261469
1802	0.0261121
1803	0.0261869
1804	0.026165
1805	0.0261421
1806	0.026124
1807	0.0261729
1808	0.026118
1809	0.0261321
1810	0.026124
1811	0.0261519
1812	0.0261459
1813	0.026154
1814	0.0261381
1815	0.0261409
1816	0.0261312
1817	0.02618
1818	0.0261178
1819	0.02614
1820	0.0261571
1821	0.02614
1822	0.026139
1823	0.0261531
1824	0.0261278
1825	0.0261641
1826	0.026159
1827	0.0261528
1828	0.02617
1829	0.026134
1830	0.026108
1831	0.026181
1832	0.0261061
1833	0.0261281
1834	0.0261528
1835	0.02617
1836	0.0261199
1837	0.026149
1838	0.0261371
1839	0.0261519
1840	0.0261431
1841	0.0261381
1842	0.0261159
1843	0.0261869
1844	0.026139
1845	0.02617
1846	0.02613
1847	0.0261371
1848	0.0261431
1849	0.02614
1850	0.0261378
1851	0.0261462
1852	0.0261559
1853	0.02614
1854	0.0261469
1855	0.0261562
1856	0.026119
1857	0.026166
1858	0.026139
1859	0.026135
1860	0.026154
1861	0.02614
1862	0.0261428
1863	0.026144
1864	0.0261362
1865	0.0261528
1866	0.02617
1867	0.02614
1868	0.0262032
1869	0.0260539
1870	0.0261719
1871	0.0261321
1872	0.0261371
1873	0.0261478
1874	0.0262051
1875	0.0260849
1876	0.026145
1877	0.0261421
1878	0.0261459
1879	0.026149
1880	0.026171
1881	0.026113
1882	0.0261619
1883	0.0261631
1884	0.0261569
1885	0.0261152
1886	0.0261269
1887	0.0261362
1888	0.0261588
1889	0.0261631
1890	0.026129
1891	0.026129
1892	0.0261679
1893	0.0261362
1894	0.026139
1895	0.0261428
1896	0.026139
1897	0.02616
1898	0.0261471
1899	0.0261359
1900	0.0261691
1901	0.0261569
1902	0.026108
1903	0.026144
1904	0.0261419
1905	0.0261581
1906	0.0261421
1907	0.0261769
1908	0.026114
1909	0.026123
1910	0.026176
1911	0.02614
1912	0.026149
1913	0.026119
1914	0.026144
1915	0.026166
1916	0.0261309
1917	0.026145
1918	0.0261371
1919	0.026161
1920	0.0261919
1921	0.0261121
1922	0.026135
1923	0.0261619
1924	0.0261431
1925	0.0261161
1926	0.0261388
1927	0.026154
1928	0.026155
1929	0.0261321
1930	0.02614
1931	0.02614
1932	0.0261559
1933	0.02614
1934	0.0261662
1935	0.0261388
1936	0.0261211
1937	0.026165
1938	0.0261619
1939	0.0261221
1940	0.02613
1941	0.02616
1942	0.02616
1943	0.0261531
1944	0.0261159
1945	0.0261431
1946	0.026165
1947	0.0261569
1948	0.026109
1949	0.02614
1950	0.026171
1951	0.026129
1952	0.0261512
1953	0.0261488
1954	0.026139
1955	0.026139
1956	0.0261521
1957	0.026129
1958	0.0261719
1959	0.026144
1960	0.0261431
1961	0.026206
1962	0.026063
1963	0.0261619
1964	0.0261281
1965	0.0261641
1966	0.0261269
1967	0.026135
1968	0.0261681
1969	0.0262179
1970	0.0260739
1971	0.0261211
1972	0.0261579
1973	0.026139
1974	0.0261421
1975	0.0261509
1976	0.02613
1977	0.0261559
1978	0.026144
1979	0.02616
1980	0.0261531
1981	0.026469
1982	0.025805
1983	0.02614
1984	0.0261359
1985	0.0261581
1986	0.026135
1987	0.0261672
1988	0.026119
1989	0.0261378
1990	0.0261571
1991	0.026145
1992	0.026145
1993	0.0261319
1994	0.0261662
1995	0.0261388
1996	0.0261381
1997	0.026154
1998	0.0261171
1999	0.0261779
2000	0.026129
2001	0.026144
2002	0.0261359
2003	0.02617
2004	0.0261431
2005	0.0261321
2006	0.0261378
2007	0.0261421
2008	0.02616
2009	0.02614
2010	0.026139
2011	0.0261378
2012	0.0261631
2013	0.0261409
2014	0.026135
2015	0.0261452
2016	0.0261388
2017	0.0261562
2018	0.02614
2019	0.0261469
2020	0.026161
2021	0.0261512
2022	0.0261378
2023	0.0261412
2024	0.026149
2025	0.02615
2026	0.0262249
2027	0.0260601
2028	0.0261409
2029	0.026139
2030	0.0261581
2031	0.0261488
2032	0.0261302
2033	0.0261359
2034	0.0261619
2035	0.02616
2036	0.026314
2037	0.025943
2038	0.0261509
2039	0.0261571
2040	0.0261459
2041	0.0261271
2042	0.0261359
2043	0.0261581
2044	0.0261469
2045	0.026135
2046	0.0261381
2047	0.026144
2048	0.0261519
2049	0.026149
2050	0.0261569
2051	0.026155
2052	0.0261421
2053	0.02615
2054	0.0261519
2055	0.0261252
2056	0.0261319
2057	0.0261631
2058	0.026139
2059	0.0261319
2060	0.02613
2061	0.0261791
2062	0.026119
2063	0.0261521
2064	0.0261569
2065	0.0261509
2066	0.0262001
2067	0.026082
2068	0.026135
2069	0.0261469
2070	0.0261481
2071	0.026144
2072	0.02614
2073	0.026145
2074	0.0261769
2075	0.026124
2076	0.0261421
2077	0.026144
2078	0.0261269
2079	0.0261781
2080	0.0261269
2081	0.0261312
2082	0.0261478
2083	0.0261631
2084	0.026129
2085	0.0261409
2086	0.026144
2087	0.0261641
2088	0.0261779
2089	0.0261221
2090	0.026123
2091	0.026144
2092	0.02616
2093	0.026135
2094	0.0261419
2095	0.026144
2096	0.02617
2097	0.0261171
2098	0.02613
2099	0.02614
2100	0.026166
2101	0.026134
2102	0.02614
2103	0.02615
2104	0.026159
2105	0.02613
2106	0.026144
2107	0.0261621
2108	0.0261269
2109	0.0261581
2110	0.026145
2111	0.026129
2112	0.02614
2113	0.0261629
2114	0.0261581
2115	0.026118
2116	0.0261431
2117	0.026139
2118	0.02614
2119	0.0261848
2120	0.026118
2121	0.0261381
2122	0.0261531
2123	0.0261478
2124	0.026139
2125	0.026145
2126	0.0261481
2127	0.0261569
2128	0.0263221
2129	0.0260451
2130	0.0261199
2131	0.026149
2132	0.0260968
2133	0.026124
2134	0.0267692
2135	0.0255389
2136	0.0261371
2137	0.0261338
2138	0.0261662
2139	0.0261178
2140	0.0261421
2141	0.0261581
2142	0.0261559
2143	0.026114
2144	0.0261528
2145	0.0261371
2146	0.026149
2147	0.0261769
2148	0.026109
2149	0.026145
2150	0.02616
2151	0.02618
2152	0.0260999
2153	0.0261581
2154	0.026159
2155	0.02615
2156	0.0261431
2157	0.026124
2158	0.0261478
2159	0.026125
2160	0.0261512
2161	0.026145
2162	0.026166
2163	0.026118
2164	0.026149
2165	0.0261588
2166	0.0261462
2167	0.02614
2168	0.026135
2169	0.0261381
2170	0.026145
2171	0.026144
2172	0.0261688
2173	0.0261731
2174	0.0260949
2175	0.0261371
2176	0.026212
2177	0.026098
2178	0.02613
2179	0.02617
2180	0.026145
2181	0.0261259
2182	0.0261712
2183	0.0261178
2184	0.026159
2185	0.026159
2186	0.026113
2187	0.0261629
2188	0.0261312
2189	0.0261779
2190	0.0261102
2191	0.0261619
2192	0.026118
2193	0.0261519
2194	0.0261631
2195	0.0261478
2196	0.026118
2197	0.02617
2198	0.026129
2199	0.026165
2200	0.026118
2201	0.026139
2202	0.0261431
2203	0.0262258
2204	0.026113
2205	0.026159
2206	0.026145
2207	0.0261431
2208	0.0261331
2209	0.0261009
2210	0.02615
2211	0.0261481
2212	0.026139
2213	0.0261588
2214	0.0261562
2215	0.026135
2216	0.0261741
2217	0.0261009
2218	0.0261519
2219	0.0261312
2220	0.0261869
2221	0.026123
2222	0.026149
2223	0.0261309
2224	0.026149
2225	0.0261409
2226	0.0261381
2227	0.0261719
2228	0.026109
2229	0.026159
2230	0.0261362
2231	0.026166
2232	0.0261378
2233	0.0261302
2234	0.026196
2235	0.0261168
2236	0.02614
2237	0.0261381
2238	0.0261481
2239	0.02615
2240	0.02613
2241	0.0261459
2242	0.0261621
2243	0.0261488
2244	0.0261161
2245	0.026155
2246	0.026134
2247	0.026181
2248	0.026144
2249	0.0261259
2250	0.0261321
2251	0.026135
2252	0.026186
2253	0.0261149
2254	0.026144
2255	0.0261409
2256	0.0261631
2257	0.026161
2258	0.026129
2259	0.02613
2260	0.0261509
2261	0.0261452
2262	0.0261679
2263	0.0261281
2264	0.026119
2265	0.0261769
2266	0.026161
2267	0.0261071
2268	0.0261569
2269	0.026144
2270	0.0261362
2271	0.026149
2272	0.02613
2273	0.026149
2274	0.0261588
2275	0.026144
2276	0.026149
2277	0.026119
2278	0.026171
2279	0.026154
2280	0.026125
2281	0.0261521
2282	0.0261679
2283	0.02615
2284	0.026098
2285	0.026144
2286	0.0261521
2287	0.026166
2288	0.0261369
2289	0.0261321
2290	0.0261679
2291	0.026145
2292	0.026129
2293	0.02615
2294	0.026124
2295	0.0261681
2296	0.0261271
2297	0.026161
2298	0.026124
2299	0.026144
2300	0.0262039
2301	0.026089
2302	0.026222
2303	0.026072
2304	0.026237
2305	0.0261111
2306	0.0261638
2307	0.0260561
2308	0.0261559
2309	0.0261571
2310	0.026135
2311	0.0261321
2312	0.026139
2313	0.0261638
2314	0.0261481
2315	0.02613
2316	0.026144
2317	0.0261419
2318	0.0261512
2319	0.026175
2320	0.026119
2321	0.026129
2322	0.0261588
2323	0.0261402
2324	0.0261519
2325	0.026226
2326	0.0261049
2327	0.026114
2328	0.026139
2329	0.026197
2330	0.026083
2331	0.0261462
2332	0.0261419
2333	0.0261381
2334	0.0261569
2335	0.0261271
2336	0.026159
2337	0.0261619
2338	0.026119
2339	0.02614
2340	0.026161
2341	0.026134
2342	0.0261531
2343	0.0262139
2344	0.0261011
2345	0.0261059
2346	0.026166
2347	0.026134
2348	0.026155
2349	0.0261512
2350	0.02616
2351	0.026118
2352	0.0261338
2353	0.0261621
2354	0.026206
2355	0.026077
2356	0.026129
2357	0.0261409
2358	0.0261691
2359	0.0261719
2360	0.026134
2361	0.0261059
2362	0.0261681
2363	0.026195
2364	0.0260999
2365	0.0261121
2366	0.0261559
2367	0.0261919
2368	0.026094
2369	0.0261412
2370	0.02616
2371	0.0261619
2372	0.026159
2373	0.0261199
2374	0.02614
2375	0.026123
2376	0.026166
2377	0.0261521
2378	0.0261209
2379	0.026144
2380	0.026181
2381	0.026145
2382	0.0261209
2383	0.026159
2384	0.0261111
2385	0.026176
2386	0.026145
2387	0.0261691
2388	0.02613
2389	0.026118
2390	0.0261428
2391	0.026149
2392	0.0261421
2393	0.0261469
2394	0.02617
2395	0.0261111
2396	0.0261509
2397	0.026161
2398	0.0261409
2399	0.0261271
2400	0.0261409
2401	0.026154
2402	0.0261791
2403	0.026119
2404	0.0261519
2405	0.026166
2406	0.026109
2407	0.0261421
2408	0.0262649
2409	0.02596
2410	0.0262361
2411	0.026129
2412	0.026161
2413	0.0261121
2414	0.0261381
2415	0.0261509
2416	0.02615
2417	0.026161
2418	0.0261312
2419	0.0261579
2420	0.02616
2421	0.026165
2422	0.0260861
2423	0.0261528
2424	0.0261841
2425	0.0261321
2426	0.0261459
2427	0.0261059
2428	0.0261371
2429	0.0262089
2430	0.0260961
2431	0.02617
2432	0.026113
2433	0.026186
2434	0.026129
2435	0.026139
2436	0.0261409
2437	0.0261319
2438	0.0261471
2439	0.0261519
2440	0.0265231
2441	0.025769
2442	0.0261509
2443	0.0261691
2444	0.026134
2445	0.0261071
2446	0.0261388
2447	0.02619
2448	0.02616
2449	0.0260911
2450	0.0261509
2451	0.026155
2452	0.026145
2453	0.0261381
2454	0.0261419
2455	0.02617
2456	0.026129
2457	0.0261781
2458	0.026104
2459	0.0261629
2460	0.0261471
2461	0.0261209
2462	0.0261381
2463	0.026175
2464	0.02616
2465	0.0261259
2466	0.0261261
2467	0.02617
2468	0.0261228
2469	0.026154
2470	0.026129
2471	0.026118
2472	0.026201
2473	0.0261471
2474	0.0261438
2475	0.026149
2476	0.026125
2477	0.0261452
2478	0.02616
2479	0.0261488
2480	0.026134
2481	0.026129
2482	0.02617
2483	0.0261312
2484	0.0261378
2485	0.02614
2486	0.0261571
2487	0.0261469
2488	0.026139
2489	0.02614
2490	0.02615
2491	0.02619
2492	0.0261431
2493	0.027648
2494	0.0246339
2495	0.0261402
2496	0.026155
2497	0.0261118
2498	0.026135
2499	0.026118
2500	0.02617
2501	0.026145
2502	0.0261462
2503	0.0261469
2504	0.026134
2505	0.0261359
2506	0.0261462
2507	0.02614
2508	0.026144
2509	0.0261738
2510	0.0261412
2511	0.0261228
2512	0.0261421
2513	0.026185
2514	0.026114
2515	0.0261369
2516	0.0261521
2517	0.0261719
2518	0.0261209
2519	0.0261381
2520	0.0261621
2521	0.0261199
2522	0.02616
2523	0.0261331
2524	0.0261538
2525	0.0261381
2526	0.0261509
2527	0.0261371
2528	0.0261431
2529	0.0261478
2530	0.0261331
2531	0.0261819
2532	0.026139
2533	0.0261221
2534	0.0261378
2535	0.0261762
2536	0.026124
2537	0.0261528
2538	0.02613
2539	0.0261381
2540	0.026165
2541	0.0261421
2542	0.0261338
2543	0.02615
2544	0.0261521
2545	0.026139
2546	0.026154
2547	0.0261259
2548	0.026159
2549	0.0261431
2550	0.026161
2551	0.026123
2552	0.0261469
2553	0.0261481
2554	0.026139
2555	0.0261779
2556	0.0261149
2557	0.026149
2558	0.026145
2559	0.0261381
2560	0.0261381
2561	0.02614
2562	0.0261619
2563	0.0261521
2564	0.02613
2565	0.0261469
2566	0.0261672
2567	0.0261309
2568	0.0261381
2569	0.02613
2570	0.0261381
2571	0.0261748
2572	0.0261271
2573	0.02614
2574	0.0261559
2575	0.0261581
2576	0.0261259
2577	0.026144
2578	0.0261531
2579	0.0261259
2580	0.0261621
2581	0.026134
2582	0.0261488
2583	0.026139
2584	0.02616
2585	0.0261621
2586	0.0261159
2587	0.0261331
2588	0.0261509
2589	0.026166
2590	0.0261331
2591	0.0261409
2592	0.026135
2593	0.0261722
2594	0.0261381
2595	0.0261719
2596	0.0260999
2597	0.026166
2598	0.0261371
2599	0.02614
2600	0.02614
2601	0.026166
2602	0.02613
2603	0.026145
2604	0.026139
2605	0.026145
2606	0.0261512
2607	0.026145
2608	0.0261428
2609	0.026134
2610	0.0261521
2611	0.0261679
2612	0.0261381
2613	0.0261359
2614	0.0261412
2615	0.026165
2616	0.0261328
2617	0.0261362
2618	0.026145
2619	0.0261369
2620	0.0261772
2621	0.026114
2622	0.0261559
2623	0.0261419
2624	0.026155
2625	0.0261271
2626	0.026149
2627	0.0261359
2628	0.0261559
2629	0.0261381
2630	0.0261459
2631	0.026165
2632	0.0261281
2633	0.0261521
2634	0.0261579
2635	0.0261381
2636	0.0261431
2637	0.026161
2638	0.0261149
2639	0.026155
2640	0.0261409
2641	0.0261331
2642	0.026149
2643	0.0261559
2644	0.0261281
2645	0.0261581
2646	0.0261409
2647	0.026175
2648	0.026134
2649	0.026113
2650	0.0261509
2651	0.026144
2652	0.0261419
2653	0.0261881
2654	0.026104
2655	0.026165
2656	0.026129
2657	0.02615
2658	0.0261459
2659	0.026149
2660	0.026139
2661	0.026134
2662	0.0261409
2663	0.0261431
2664	0.0261569
2665	0.02614
2666	0.0261412
2667	0.0261519
2668	0.0261519
2669	0.0261431
2670	0.0261571
2671	0.0261259
2672	0.0261319
2673	0.0261681
2674	0.026135
2675	0.026139
2676	0.0261381
2677	0.026155
2678	0.0261409
2679	0.0261459
2680	0.02614
2681	0.026165
2682	0.026139
2683	0.02616
2684	0.026114
2685	0.0261421
2686	0.026175
2687	0.0261381
2688	0.0261219
2689	0.026171
2690	0.0261521
2691	0.026129
2692	0.0261409
2693	0.026149
2694	0.0261259
2695	0.0261571
2696	0.02614
2697	0.0261478
2698	0.0261352
2699	0.0261528
2700	0.026144
2701	0.0261471
2702	0.0261359
2703	0.0261409
2704	0.02618
2705	0.0261121
2706	0.026149
2707	0.026135
2708	0.0261829
2709	0.02614
2710	0.0261312
2711	0.0261369
2712	0.026144
2713	0.02617
2714	0.0261381
2715	0.026427
2716	0.0258539
2717	0.0261521
2718	0.0261569
2719	0.026125
2720	0.0261421
2721	0.02614
2722	0.0261569
2723	0.0261481
2724	0.0261369
2725	0.0261371
2726	0.0261679
2727	0.0261302
2728	0.0261848
2729	0.0260992
2730	0.0261579
2731	0.0261481
2732	0.0261269
2733	0.02615
2734	0.0261371
2735	0.026159
2736	0.0261419
2737	0.0261371
2738	0.02615
2739	0.0261569
2740	0.026139
2741	0.0261431
2742	0.0261641
2743	0.0261128
2744	0.0261562
2745	0.026135
2746	0.0262001
2747	0.026104
2748	0.0261328
2749	0.0261462
2750	0.0261459
2751	0.0261331
2752	0.0261359
2753	0.0261569
2754	0.0261641
2755	0.0261481
2756	0.0261209
2757	0.0261571
2758	0.0261359
2759	0.0261519
2760	0.0261271
2761	0.02617
2762	0.026134
2763	0.026139
2764	0.0261419
2765	0.0261481
2766	0.026155
2767	0.026149
2768	0.0261459
2769	0.0261149
2770	0.026165
2771	0.026129
2772	0.0261431
2773	0.0261641
2774	0.0261331
2775	0.0261419
2776	0.026145
2777	0.0261421
2778	0.0261538
2779	0.0261571
2780	0.0261481
2781	0.02614
2782	0.0261178
2783	0.0261402
2784	0.0261829
2785	0.0261459
2786	0.026129
2787	0.026144
2788	0.0261471
2789	0.0261488
2790	0.0261221
2791	0.02614
2792	0.0261722
2793	0.0261378
2794	0.0261312
2795	0.0261469
2796	0.026206
2797	0.0261071
2798	0.026134
2799	0.0261228
2800	0.026145
2801	0.02619
2802	0.026119
2803	0.0261312
2804	0.02616
2805	0.02614
2806	0.0261369
2807	0.0261731
2808	0.026113
2809	0.0261378
2810	0.0261672
2811	0.0261469
2812	0.026129
2813	0.0261681
2814	0.026109
2815	0.026161
2816	0.0261669
2817	0.0261302
2818	0.0261338
2819	0.02617
2820	0.0261211
2821	0.0261381
2822	0.0261378
2823	0.026175
2824	0.0261509
2825	0.0261171
2826	0.0261481
2827	0.0261319
2828	0.02618
2829	0.0261211
2830	0.0261769
2831	0.026108
2832	0.026155
2833	0.02614
2834	0.026185
2835	0.02613
2836	0.026134
2837	0.026135
2838	0.0261569
2839	0.0261521
2840	0.0261109
2841	0.0261672
2842	0.026161
2843	0.02617
2844	0.0261309
2845	0.026134
2846	0.026171
2847	0.026119
2848	0.0261199
2849	0.026134
2850	0.0261741
2851	0.0261381
2852	0.0261369
2853	0.026154
2854	0.026155
2855	0.0261431
2856	0.026108
2857	0.0261641
2858	0.026145
2859	0.0261478
2860	0.026144
2861	0.0261509
2862	0.0261271
2863	0.0261619
2864	0.0262051
2865	0.0260801
2866	0.0261359
2867	0.0261409
2868	0.0261641
2869	0.026135
2870	0.026144
2871	0.0261381
2872	0.026155
2873	0.0261409
2874	0.0261309
2875	0.0261621
2876	0.0261319
2877	0.0261481
2878	0.02615
2879	0.026124
2880	0.0261459
2881	0.0261581
2882	0.0261369
2883	0.0261512
2884	0.0261328
2885	0.0261612
2886	0.0261419
2887	0.02616
2888	0.0261569
2889	0.0261252
2890	0.0261409
2891	0.0261431
2892	0.0261309
2893	0.026185
2894	0.026134
2895	0.026124
2896	0.0261381
2897	0.026145
2898	0.026135
2899	0.0261979
2900	0.0261359
2901	0.0262041
2902	0.0260589
2903	0.0261581
2904	0.02613
2905	0.026139
2906	0.0261309
2907	0.026165
2908	0.02617
2909	0.0261512
2910	0.026119
2911	0.026145
2912	0.0261359
2913	0.0261469
2914	0.026139
2915	0.026134
2916	0.0261531
2917	0.0261619
2918	0.02614
2919	0.0261352
2920	0.0261328
2921	0.0261581
2922	0.0261641
2923	0.0261259
2924	0.0261409
2925	0.026154
2926	0.0261459
2927	0.0261331
2928	0.0261791
2929	0.0261171
2930	0.0261569
2931	0.026139
2932	0.0261989
2933	0.026088
2934	0.0261421
2935	0.0261519
2936	0.0261571
2937	0.0261209
2938	0.026155
2939	0.0261621
2940	0.0261228
2941	0.0261421
2942	0.0261309
2943	0.02616
2944	0.0261381
2945	0.026165
2946	0.0261171
2947	0.026145
2948	0.0261538
2949	0.0261421
2950	0.026139
2951	0.0261509
2952	0.0261521
2953	0.0261388
2954	0.0261571
2955	0.0261219
2956	0.0261531
2957	0.02617
2958	0.0261199
2959	0.026134
2960	0.026155
2961	0.026139
2962	0.0261621
2963	0.0261278
2964	0.026144
2965	0.0261571
2966	0.02613
2967	0.0261378
2968	0.0261772
2969	0.0261159
2970	0.0261919
2971	0.026119
2972	0.026129
2973	0.02615
2974	0.026149
2975	0.0261421
2976	0.026155
2977	0.0261381
2978	0.0261269
2979	0.02619
2980	0.026123
2981	0.0261629
2982	0.0261052
2983	0.0261619
2984	0.0261509
2985	0.0261321
2986	0.0261359
2987	0.0261481
2988	0.0261691
2989	0.0261228
2990	0.02614
2991	0.0261621
2992	0.0261459
2993	0.026149
2994	0.026125
2995	0.026165
2996	0.026134
2997	0.02614
2998	0.0261421
2999	0.0261719
3000	0.0261071
3001	0.0261588
3002	0.0261631
3003	0.026109
3004	0.02615
3005	0.026159
3006	0.0261381
3007	0.0261688
3008	0.0261252
3009	0.0261409
3010	0.0261509
3011	0.026135
3012	0.0261431
3013	0.02614
3014	0.0261719
3015	0.026159
3016	0.0261312
3017	0.026114
3018	0.0261619
3019	0.0261431
3020	0.02616
3021	0.0261269
3022	0.0261331
3023	0.02616
3024	0.026161
3025	0.02616
3026	0.026099
3027	0.02618
3028	0.0261621
3029	0.0261109
3030	0.0261471
3031	0.026191
3032	0.0261099
3033	0.0261319
3034	0.0261431
3035	0.0261281
3036	0.0261719
3037	0.026159
3038	0.026108
3039	0.0261409
3040	0.026129
3041	0.0261781
3042	0.0261619
3043	0.0261209
3044	0.0261371
3045	0.026171
3046	0.026123
3047	0.026139
3048	0.02616
3049	0.0261509
3050	0.026135
3051	0.026165
3052	0.026123
3053	0.02615
3054	0.0261321
3055	0.0261889
3056	0.0261171
3057	0.026135
3058	0.026171
3059	0.0261581
3060	0.0261478
3061	0.0260961
3062	0.026129
3063	0.0261729
3064	0.026155
3065	0.0261312
3066	0.0261199
3067	0.0261631
3068	0.0261579
3069	0.026154
3070	0.0261369
3071	0.026154
3072	0.0261481
3073	0.0261209
3074	0.0261571
3075	0.0261259
3076	0.0261559
3077	0.0261362
3078	0.026134
3079	0.026145
3080	0.0261359
3081	0.02616
3082	0.0263841
3083	0.025923
3084	0.026114
3085	0.0261588
3086	0.026144
3087	0.0261362
3088	0.0261409
3089	0.02614
3090	0.0261631
3091	0.0262198
3092	0.026067
3093	0.026125
3094	0.0262132
3095	0.0261109
3096	0.0261211
3097	0.026161
3098	0.0261729
3099	0.026125
3100	0.0261731
3101	0.026087
3102	0.026166
3103	0.0261559
3104	0.026149
3105	0.0261159
3106	0.0261621
3107	0.026149
3108	0.0261369
3109	0.02615
3110	0.026139
3111	0.026134
3112	0.0261631
3113	0.0261559
3114	0.0261219
3115	0.0261362
3116	0.026159
3117	0.0261419
3118	0.0261431
3119	0.0261428
3120	0.0261402
3121	0.0261629
3122	0.0261312
3123	0.0261538
3124	0.0261362
3125	0.0261688
3126	0.0261462
3127	0.0261219
3128	0.0261481
3129	0.0261631
3130	0.0262039
3131	0.0260651
3132	0.0261569
3133	0.0261309
3134	0.0262082
3135	0.026099
3136	0.0261121
3137	0.026171
3138	0.0261459
3139	0.0261199
3140	0.0261681
3141	0.026114
3142	0.026154
3143	0.0262148
3144	0.026077
3145	0.0261321
3146	0.0261769
3147	0.026134
3148	0.0261619
3149	0.0261111
3150	0.02615
3151	0.0261469
3152	0.026161
3153	0.0261331
3154	0.0261371
3155	0.0261378
3156	0.0261531
3157	0.026139
3158	0.0261419
3159	0.026154
3160	0.026145
3161	0.0261412
3162	0.0261519
3163	0.026149
3164	0.0261259
3165	0.0261641
3166	0.0261321
3167	0.02617
3168	0.0261419
3169	0.0261459
3170	0.028085
3171	0.0241971
3172	0.0261371
3173	0.0261378
3174	0.0261722
3175	0.0261569
3176	0.026118
3177	0.026144
3178	0.0261669
3179	0.0261321
3180	0.0261428
3181	0.0263751
3182	0.025944
3183	0.026129
3184	0.0261459
3185	0.026129
3186	0.02613
3187	0.0261762
3188	0.02613
3189	0.0261278
3190	0.026149
3191	0.0261271
3192	0.0261469
3193	0.0261531
3194	0.0261359
3195	0.026139
3196	0.0261631
3197	0.026176
3198	0.0261021
3199	0.0261419
3200	0.0261581
3201	0.0261519
3202	0.0261281
3203	0.0261409
3204	0.0261421
3205	0.0261929
3206	0.026108
3207	0.026161
3208	0.0261271
3209	0.026186
3210	0.026123
3211	0.0261209
3212	0.0261409
3213	0.0261431
3214	0.026155
3215	0.0261421
3216	0.0261359
3217	0.0261509
3218	0.0261571
3219	0.026135
3220	0.02616
3221	0.026134
3222	0.0261359
3223	0.0261509
3224	0.026144
3225	0.0261381
3226	0.0261409
3227	0.0261571
3228	0.02614
3229	0.0261428
3230	0.026139
3231	0.0261691
3232	0.0261459
3233	0.026124
3234	0.0261421
3235	0.0261369
3236	0.0261672
3237	0.026139
3238	0.0261409
3239	0.026134
3240	0.026161
3241	0.02614
3242	0.0261421
3243	0.0261478
3244	0.0261672
3245	0.0261409
3246	0.0261281
3247	0.0261359
3248	0.0261419
3249	0.0261581
3250	0.0261421
3251	0.0261419
3252	0.02614
3253	0.0261421
3254	0.0261588
3255	0.0261462
3256	0.026227
3257	0.026047
3258	0.026145
3259	0.0261481
3260	0.0261779
3261	0.026123
3262	0.026139
3263	0.0261719
3264	0.0261359
3265	0.0261521
3266	0.0261309
3267	0.0261362
3268	0.0261388
3269	0.026134
3270	0.026149
3271	0.0261581
3272	0.026139
3273	0.0261409
3274	0.0261471
3275	0.0261459
3276	0.026149
3277	0.02614
3278	0.026161
3279	0.0261199
3280	0.0261581
3281	0.02613
3282	0.0261769
3283	0.026129
3284	0.0261362
3285	0.0261638
3286	0.0261641
3287	0.0261049
3288	0.0261381
3289	0.0261891
3290	0.026108
3291	0.0261438
3292	0.0261912
3293	0.026099
3294	0.02616
3295	0.0261409
3296	0.026139
3297	0.02615
3298	0.0261409
3299	0.0262032
3300	0.026083
3301	0.0261459
3302	0.0261679
3303	0.0261381
3304	0.026125
3305	0.026145
3306	0.0261321
3307	0.026161
3308	0.026166
3309	0.026104
3310	0.0261512
3311	0.0261679
3312	0.02616
3313	0.026123
3314	0.02613
3315	0.02616
3316	0.026154
3317	0.026145
3318	0.0261199
3319	0.0261421
3320	0.026212
3321	0.0261199
3322	0.0261149
3323	0.0261381
3324	0.0261559
3325	0.026149
3326	0.026129
3327	0.0261431
3328	0.02614
3329	0.0261569
3330	0.0261621
3331	0.0261209
3332	0.026139
3333	0.026159
3334	0.02614
3335	0.0261629
3336	0.0261192
3337	0.0261719
3338	0.026144
3339	0.0261269
3340	0.026175
3341	0.0261221
3342	0.0261669
3343	0.0261471
3344	0.026176
3345	0.0260909
3346	0.02614
3347	0.0261681
3348	0.0261369
3349	0.026134
3350	0.0261462
3351	0.026155
3352	0.0261469
3353	0.0261161
3354	0.026144
3355	0.026135
3356	0.0261679
3357	0.026134
3358	0.0261631
3359	0.0261428
3360	0.0261331
3361	0.026139
3362	0.0261559
3363	0.0261281
3364	0.026176
3365	0.0261331
3366	0.026145
3367	0.026155
3368	0.026119
3369	0.0261681
3370	0.0261378
